                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time                            clk             clkb            
--------------------------------------------------------------------------------
42	4.043606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
43	4.100000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
44	4.107638e-03	1.800000e+00	1.800000e+00	1.800000e+00	
45	4.122913e-03	1.800000e+00	1.800000e+00	1.800000e+00	
46	4.153464e-03	1.800000e+00	1.800000e+00	1.800000e+00	
47	4.180258e-03	1.800000e+00	1.800000e+00	1.800000e+00	
48	4.200000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
49	4.202593e-03	1.800000e+00	1.800000e+00	1.800000e+00	
50	4.207778e-03	1.800000e+00	1.800000e+00	1.800000e+00	
51	4.218148e-03	1.800000e+00	1.800000e+00	1.800000e+00	
52	4.238889e-03	1.800000e+00	1.800000e+00	1.800000e+00	
53	4.280371e-03	1.800000e+00	1.800000e+00	1.800000e+00	
54	4.363334e-03	1.800000e+00	1.800000e+00	1.800000e+00	

Index   time            m.xsc1.msky130_ m.xsc1.msky130_ m.xsc1.msky130_ 
--------------------------------------------------------------------------------
55	4.529261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
56	4.829261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
57	5.129261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
58	5.429261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
59	5.729261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
60	6.029261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
61	6.200000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
62	6.210000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
63	6.230000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
64	6.270000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
65	6.300000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
66	6.304280e-03	1.800000e+00	1.800000e+00	1.800000e+00	
67	6.312841e-03	1.800000e+00	1.800000e+00	1.800000e+00	
68	6.329963e-03	1.800000e+00	1.800000e+00	1.800000e+00	
69	6.364205e-03	1.800000e+00	1.800000e+00	1.800000e+00	
70	6.432691e-03	1.800000e+00	1.800000e+00	1.800000e+00	
71	6.569663e-03	1.800000e+00	1.800000e+00	1.800000e+00	
72	6.843606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
